","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",d,o,w,n,.,g,u,a,n,g,s,u,.,c,n,/,q,d,n,/,s,e,t,u,p,_,q,d,3,0,4,.,e,x,e,"""",",","""",1,2,2,.,2,2,5,.,1,0,6,.,1,0,1,"""",",","""",-,"""",",","""",T,r,o,j,a,n,.,D,r,o,p,p,e,r,"""",",","""",-,"""",",","""",4,1,3,4,"""",",","""",0,"""",",","""",C,N,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",w,w,w,.,s,j,8,8,.,c,o,m,/,h,e,z,i,/,j,m,/,s,1,0,0,0,.,e,x,e,"""",",","""",2,0,2,.,9,7,.,1,7,4,.,6,8,"""",",","""",-,"""",",","""",T,r,o,j,a,n,.,D,r,o,p,p,e,r,"""",",","""",-,"""",",","""",4,8,3,7,"""",",","""",0,"""",",","""",C,N,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",k,.,h,.,a,.,d,.,f,r,e,e,.,f,r,/,p,u,b,/,u,t,i,l,s,/,o,e,p,v,.,e,x,e,"""",",","""",2,1,2,.,2,7,.,6,3,.,1,0,2,"""",",","""",p,e,r,s,o,1,0,2,-,g,5,.,f,r,e,e,.,f,r,.,"""",",","""",T,r,o,j,a,n,.,E,m,o,g,e,n,.,U,"""",",","""",-,"""",",","""",1,2,3,2,2,"""",",","""",0,"""",",","""",F,R,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",-,"""",",","""",2,1,1,.,1,0,1,.,1,2,.,4,9,/,d,l,s,/,a,x,u,j,o,.,e,x,e,"""",",","""",-,"""",",","""",T,r,o,j,a,n,.,S,e,l,f,D,e,l,"""",",","""",-,"""",",","""",4,8,0,8,"""",",","""",0,"""",",","""",C,N,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",d,o,w,n,l,o,a,d,.,g,r,a,n,d,c,l,o,u,d,.,c,n,/,9,2,9,1,/,1,5,4,7,4,/,s,e,t,u,p,_,2,9,4,9,-,1,4,5,9,8,.,e,x,e,"""",",","""",2,1,1,.,1,4,7,.,1,3,.,2,2,4,"""",",","""",-,"""",",","""",T,r,o,j,a,n,.,S,y,m,m,i,"""",",","""",-,"""",",","""",1,7,4,3,1,"""",",","""",0,"""",",","""",C,N,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",d,o,w,n,l,o,a,d,.,g,r,a,n,d,c,l,o,u,d,.,c,n,/,9,2,9,1,/,1,6,4,1,1,/,8,0,3,4,7,_,a,l,.,e,x,e,"""",",","""",5,8,.,2,1,5,.,1,6,9,.,4,2,"""",",","""",-,"""",",","""",T,r,o,j,a,n,.,S,y,m,m,i,"""",",","""",-,"""",",","""",4,1,3,4,"""",",","""",0,"""",",","""",C,N,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",d,o,w,n,l,o,a,d,.,g,r,a,n,d,c,l,o,u,d,.,c,n,/,9,2,9,1,/,1,7,1,4,7,/,c,o,o,l,_,E,S,_,P,C,3,5,1,5,2,7,3,0,.,e,x,e,"""",",","""",5,8,.,2,1,5,.,1,6,9,.,4,2,"""",",","""",-,"""",",","""",T,r,o,j,a,n,.,S,y,m,m,i,"""",",","""",-,"""",",","""",4,1,3,4,"""",",","""",0,"""",",","""",C,N,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",w,w,w,.,f,e,i,y,a,n,g,1,6,3,.,c,o,m,/,s,o,f,t,/,f,y,S,p,e,a,k,e,r,.,e,x,e,"""",",","""",2,1,1,.,1,0,1,.,1,2,.,4,9,"""",",","""",-,"""",",","""",W,i,n,3,2,/,T,r,o,j,a,n,.,B,a,c,k,d,o,o,r,"""",",","""",-,"""",",","""",4,8,0,8,"""",",","""",0,"""",",","""",C,N,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",t,h,e,f,x,a,r,c,h,i,v,e,.,c,o,m,/,D,o,w,n,l,o,a,d,s,/,W,L,M,M,/,M,M,K,_,W,a,r,p,_,V,a,r,i,a,t,i,o,n,s,.,e,x,e,"""",",","""",9,8,.,1,3,1,.,1,7,2,.,1,"""",",","""",r,e,v,.,o,p,e,n,t,r,a,n,s,f,e,r,.,c,o,m,.,1,.,1,7,2,.,1,3,1,.,9,8,.,i,n,-,a,d,d,r,.,a,r,p,a,.,"""",",","""",W,i,n,3,2,/,T,r,o,j,a,n,.,G,e,n,o,m,e,"""",",","""",-,"""",",","""",3,2,3,9,2,"""",",","""",0,"""",",","""",U,S,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",f,o,r,m,e,s,s,e,n,g,e,r,s,.,c,o,m,/,d,o,w,n,l,o,a,d,.,p,h,p,?,P,N,=,M,L,P,"""",",","""",7,2,.,1,6,7,.,1,3,1,.,1,5,7,"""",",","""",p,3,s,l,h,1,9,3,.,s,h,r,.,p,h,x,3,.,s,e,c,u,r,e,s,e,r,v,e,r,.,n,e,t,.,"""",",","""",W,i,n,3,2,/,T,r,o,j,a,n,.,I,n,j,e,c,t,s,"""",",","""",-,"""",",","""",2,6,4,9,6,"""",",","""",0,"""",",","""",U,S,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",d,l,.,m,i,c,r,o,s,w,o,r,d,.,n,e,t,/,s,o,f,t,d,o,w,n,/,f,i,l,e,r,u,b,b,e,r,.,e,x,e,"""",",","""",2,1,1,.,1,0,1,.,1,2,.,4,9,"""",",","""",-,"""",",","""",W,i,n,3,2,/,T,r,o,j,a,n,.,P,a,s,t,a,.,h,"""",",","""",-,"""",",","""",4,8,0,8,"""",",","""",0,"""",",","""",C,N,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",d,l,.,m,i,c,r,o,s,w,o,r,d,.,n,e,t,/,S,o,f,t,d,o,w,n,/,V,i,d,e,o,R,e,c,o,r,d,.,e,x,e,"""",",","""",2,1,1,.,1,0,1,.,1,2,.,4,9,"""",",","""",-,"""",",","""",W,i,n,3,2,/,T,r,o,j,a,n,.,P,a,s,t,a,.,h,"""",",","""",-,"""",",","""",4,8,0,8,"""",",","""",0,"""",",","""",C,N,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",d,o,w,n,l,o,a,d,.,5,6,.,c,o,m,/,l,p,/,c,l,i,e,n,t,/,u,p,d,a,t,e,.,l,u,a,"""",",","""",5,9,.,3,2,.,2,1,3,.,1,9,5,"""",",","""",1,9,5,.,2,1,3,.,3,2,.,5,9,.,b,r,o,a,d,.,s,g,.,g,d,.,d,y,n,a,m,i,c,.,1,6,3,d,a,t,a,.,c,o,m,.,c,n,.,"""",",","""",W,i,n,3,2,/,T,r,o,j,a,n,.,S,p,y,"""",",","""",-,"""",",","""",4,1,3,4,"""",",","""",0,"""",",","""",C,N,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",d,o,w,n,l,o,a,d,.,5,6,.,c,o,m,/,l,p,/,c,l,i,e,n,t,/,w,o,x,i,u,1,.,0,.,1,5,_,2,0,1,1,9,0,7,0,.,e,x,e,"""",",","""",5,9,.,3,2,.,2,1,3,.,1,9,5,"""",",","""",1,9,5,.,2,1,3,.,3,2,.,5,9,.,b,r,o,a,d,.,s,g,.,g,d,.,d,y,n,a,m,i,c,.,1,6,3,d,a,t,a,.,c,o,m,.,c,n,.,"""",",","""",W,i,n,3,2,/,T,r,o,j,a,n,.,S,p,y,"""",",","""",-,"""",",","""",4,1,3,4,"""",",","""",0,"""",",","""",C,N,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",d,o,w,n,l,o,a,d,.,t,t,r,i,l,i,.,c,o,m,:,9,8,/,S,e,t,u,p,%,5,B,5,7,%,5,D,-,r,l,.,e,x,e,"""",",","""",2,2,3,.,2,4,4,.,2,5,5,.,1,6,"""",",","""",-,"""",",","""",W,i,n,3,2,/,T,r,o,j,a,n,.,S,p,y,"""",",","""",-,"""",",","""",4,1,3,4,"""",",","""",0,"""",",","""",C,N,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",d,o,w,n,l,o,a,d,.,t,t,r,i,l,i,.,c,o,m,:,9,8,/,S,e,t,u,p,%,5,B,7,5,%,5,D,-,r,l,.,e,x,e,"""",",","""",1,1,7,.,2,8,.,2,5,4,.,1,5,6,"""",",","""",-,"""",",","""",W,i,n,3,2,/,T,r,o,j,a,n,.,S,p,y,"""",",","""",-,"""",",","""",4,1,3,4,"""",",","""",0,"""",",","""",C,N,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",d,o,w,n,l,o,a,d,.,t,t,r,i,l,i,.,c,o,m,:,9,8,/,s,e,t,u,p,%,5,B,7,9,%,5,D,-,r,l,.,e,x,e,"""",",","""",1,1,7,.,2,8,.,2,5,4,.,1,5,6,"""",",","""",-,"""",",","""",W,i,n,3,2,/,T,r,o,j,a,n,.,S,p,y,"""",",","""",-,"""",",","""",4,1,3,4,"""",",","""",0,"""",",","""",C,N,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",d,o,w,n,l,o,a,d,.,t,t,r,i,l,i,.,c,o,m,:,9,8,/,S,e,t,u,p,[,1,1,],-,r,l,.,e,x,e,"""",",","""",1,1,7,.,2,8,.,2,5,4,.,1,5,6,"""",",","""",-,"""",",","""",W,i,n,3,2,/,T,r,o,j,a,n,.,S,p,y,"""",",","""",-,"""",",","""",4,1,3,4,"""",",","""",0,"""",",","""",C,N,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",f,.,g,j,5,5,5,.,n,e,t,/,d,o,w,n,l,o,a,d,/,s,e,t,u,p,s,3,0,0,3,5,.,e,x,e,"""",",","""",1,1,8,.,2,6,.,1,7,8,.,5,"""",",","""",-,"""",",","""",W,i,n,3,2,/,T,r,o,j,a,n,.,S,p,y,"""",",","""",-,"""",",","""",4,8,0,8,"""",",","""",0,"""",",","""",C,N,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",f,.,g,j,5,5,5,.,n,e,t,/,d,o,w,n,l,o,a,d,/,s,e,t,u,p,s,3,0,1,3,8,.,e,x,e,"""",",","""",1,1,8,.,2,6,.,1,7,8,.,5,"""",",","""",-,"""",",","""",W,i,n,3,2,/,T,r,o,j,a,n,.,S,p,y,"""",",","""",-,"""",",","""",4,8,0,8,"""",",","""",0,"""",",","""",C,N,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",f,.,g,j,5,5,5,.,n,e,t,/,d,o,w,n,l,o,a,d,/,s,e,t,u,p,s,3,4,3,3,8,.,e,x,e,"""",",","""",1,1,8,.,2,6,.,1,7,8,.,5,"""",",","""",-,"""",",","""",W,i,n,3,2,/,T,r,o,j,a,n,.,S,p,y,"""",",","""",-,"""",",","""",4,8,0,8,"""",",","""",0,"""",",","""",C,N,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",f,.,g,j,5,5,5,.,n,e,t,/,d,o,w,n,l,o,a,d,/,s,e,t,u,p,s,7,5,6,1,3,.,e,x,e,"""",",","""",1,1,8,.,2,6,.,1,7,8,.,5,"""",",","""",-,"""",",","""",W,i,n,3,2,/,T,r,o,j,a,n,.,S,p,y,"""",",","""",-,"""",",","""",4,8,0,8,"""",",","""",0,"""",",","""",C,N,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",f,.,g,j,5,5,5,.,n,e,t,/,d,o,w,n,l,o,a,d,/,s,e,t,u,p,s,8,3,5,6,3,.,e,x,e,"""",",","""",1,1,8,.,2,6,.,1,7,8,.,5,"""",",","""",-,"""",",","""",W,i,n,3,2,/,T,r,o,j,a,n,.,S,p,y,"""",",","""",-,"""",",","""",4,8,0,8,"""",",","""",0,"""",",","""",C,N,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",f,.,g,j,5,5,5,.,n,e,t,/,d,o,w,n,l,o,a,d,/,s,e,t,u,p,s,9,1,6,4,6,.,e,x,e,"""",",","""",1,1,8,.,2,6,.,1,7,8,.,5,"""",",","""",-,"""",",","""",W,i,n,3,2,/,T,r,o,j,a,n,.,S,p,y,"""",",","""",-,"""",",","""",4,8,0,8,"""",",","""",0,"""",",","""",C,N,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",f,.,g,j,5,5,5,.,n,e,t,/,d,o,w,n,l,o,a,d,/,s,e,t,u,p,s,9,5,1,9,1,.,e,x,e,"""",",","""",1,1,8,.,2,6,.,1,7,8,.,5,"""",",","""",-,"""",",","""",W,i,n,3,2,/,T,r,o,j,a,n,.,S,p,y,"""",",","""",-,"""",",","""",4,8,0,8,"""",",","""",0,"""",",","""",C,N,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",f,i,l,e,s,.,d,s,n,e,t,w,b,.,c,o,m,/,a,T,u,b,e,_,C,a,t,c,h,e,r,_,5,1,8,8,_,A,T,U,3,.,e,x,e,"""",",","""",1,7,4,.,3,7,.,1,9,4,.,1,5,1,"""",",","""",s,k,y,.,d,s,n,e,t,w,b,.,c,o,m,.,"""",",","""",W,i,n,3,2,/,T,r,o,j,a,n,.,S,p,y,"""",",","""",-,"""",",","""",3,6,3,5,1,"""",",","""",0,"""",",","""",U,S,"""",",","
","""",2,0,1,3,/,1,2,/,2,0,_,1,5,:,2,3,"""",",","""",w,w,w,.,z,c,t,e,i,.,c,o,m,/,d,a,t,e,/,9,3,7,7,c,h,i,y,u,e,_,Y,_,C,d,c,r,1,1,2,4,.,e,x,e,"""",",","""",1,2,2,.,2,2,5,.,1,0,7,.,8,5,"""",",","""",-,"""",",","""",W,i,n,3,2,/,T,r,o,j,a,n,.,S,p,y,"""",",","""",-,"""",",","""",4,1,3,4,"""",",","""",0,"""",",","""",C,N,"""",",","
","""",2,0,1,4,/,0,3,/,1,1,_,2,2,:,3,9,"""",",","""",s,o,m,e,t,h,i,n,g,n,i,c,e,.,h,c,0,.,m,e,/,M,i,n,e,r,/,U,f,a,s,o,f,t,.,f,i,l,e,s,"""",",","""",5,.,1,3,5,.,1,2,7,.,6,8,"""",",","""",-,"""",",","""",T,r,o,j,a,n,.,P,l,a,s,m,a,R,A,T,"""",",","""",-,"""",",","""",1,6,2,7,6,"""",",","""",0,"""",",","""",F,R,"""",",","
","""",2,0,1,4,/,0,2,/,0,7,_,0,9,:,4,4,"""",",","""",w,w,w,.,t,-,g,a,s,.,c,o,.,u,k,/,1,.,t,x,t,"""",",","""",2,1,2,.,2,2,7,.,2,6,.,2,1,"""",",","""",-,"""",",","""",L,e,a,d,s, ,t,o, ,e,x,p,l,o,i,t, ,a,t, ,j,o,l,y,g,o,e,s,t,o,b,e,i,n,v,e,s,t,e,r,.,r,u,"""",",","""",-,"""",",","""",8,5,6,0,"""",",","""",0,"""",",","""",D,E,"""",",","
","""",2,0,1,4,/,0,2,/,0,7,_,0,8,:,2,5,"""",",","""",w,w,w,.,z,a,t,z,y,.,c,o,m,/,a,l,l,m,a,e,n,t,/,3,9,1,8,5,4,-,v,o,l,v,o,s,-,n,y,a,-,d,r,i,v,e,-,e,.,h,t,m,l,"""",",","""",8,1,.,2,0,1,.,2,1,7,.,1,1,5,"""",",","""",-,"""",",","""",c,o,m,p,r,o,m,i,s,e,d, ,s,i,t,e, ,l,e,a,d,s, ,t,o, ,e,x,p,l,o,i,t, ,k,i,t,"""",",","""",-,"""",",","""",4,1,1,7,5,"""",",","""",0,"""",",","""",S,E,"""",",","
","""",2,0,1,3,/,1,2,/,2,9,_,1,7,:,5,3,"""",",","""",a,i,p,p,n,e,t,w,o,r,k,s,.,c,o,m,/,p,l,u,g,i,n,s,/,a,u,t,h,e,n,t,i,c,a,t,i,o,n,/,j,o,o,m,l,a,/,a,v,i,a,n,c,a,t,a,c,a,/,a,v,i,a,n,c,a,t,a,c,a,f,r,e,e,t,i,c,k,e,t,.,p,h,p,"""",",","""",1,9,5,.,7,4,.,6,5,.,1,9,6,"""",",","""",1,9,5,-,7,4,-,6,5,-,1,9,6,.,i,p,.,a,l,e,t,o,.,n,l,.,"""",",","""",R,e,d,i,r,e,c,t,s, ,t,o, ,T,r,o,j,a,n,"""",",","""",-,"""",",","""",2,5,4,5,9,"""",",","""",0,"""",",","""",N,L,"""",",","
","""",2,0,1,4,/,0,1,/,0,6,_,1,2,:,2,8,"""",",","""",d,l,.,d,o,w,n,f,4,6,8,.,c,o,m,/,n,/,3,.,0,.,2,5,/,2,6,2,9,0,3,7,/,m,a,n,u,a,l,-,d,e,-,c,o,n,f,i,g,u,r,a,c,i,�,n,-,d,e,l,-,p,u,t,t,y,.,e,x,e,"""",",","""",9,6,.,1,7,.,1,6,1,.,1,3,7,"""",",","""",a,9,6,-,1,7,-,1,6,1,-,1,3,7,.,d,e,p,l,o,y,.,a,k,a,m,a,i,t,e,c,h,n,o,l,o,g,i,e,s,.,c,o,m,.,"""",",","""",W,i,n,3,2,/,F,i,r,s,e,r,i,a,I,n,s,t,a,l,l,e,r,.,C,"""",",","""",-,"""",",","""",1,2,9,8,9,"""",",","""",0,"""",",","""",U,S,"""",",","
","""",2,0,1,4,/,0,1,/,0,6,_,1,2,:,2,8,"""",",","""",d,l,.,d,o,w,n,f,4,6,8,.,c,o,m,/,n,/,3,.,0,.,2,6,.,2,/,1,1,9,7,5,7,1,8,/,u,l,t,r,a,s,u,r,f,+,1,3,.,0,3,.,e,x,e,"""",",","""",9,6,.,1,7,.,1,6,1,.,1,4,5,"""",",","""",a,9,6,-,1,7,-,1,6,1,-,1,4,5,.,d,e,p,l,o,y,.,a,k,a,m,a,i,t,e,c,h,n,o,l,o,g,i,e,s,.,c,o,m,.,"""",",","""",W,i,n,3,2,/,F,i,r,s,e,r,i,a,I,n,s,t,a,l,l,e,r,.,C,"""",",","""",-,"""",",","""",1,2,9,8,9,"""",",","""",0,"""",",","""",U,S,"""",",","
","""",2,0,1,4,/,0,1,/,0,6,_,1,2,:,2,8,"""",",","""",d,l,.,d,o,w,n,f,4,6,8,.,c,o,m,/,n,/,3,.,0,.,2,5,/,1,1,9,9,9,3,0,1,/,S,i,l,v,e,r,+,T,V,+,3,.,0,.,e,x,e,"""",",","""",9,6,.,1,7,.,1,6,1,.,1,4,5,"""",",","""",a,9,6,-,1,7,-,1,6,1,-,1,4,5,.,d,e,p,l,o,y,.,a,k,a,m,a,i,t,e,c,h,n,o,l,o,g,i,e,s,.,c,o,m,.,"""",",","""",W,i,n,3,2,/,F,i,r,s,e,r,i,a,I,n,s,t,a,l,l,e,r,.,C,"""",",","""",-,"""",",","""",1,2,9,8,9,"""",",","""",0,"""",",","""",U,S,"""",",","
","""",2,0,1,4,/,0,1,/,0,6,_,1,2,:,2,8,"""",",","""",d,l,.,d,o,w,n,f,4,6,8,.,c,o,m,/,n,/,3,.,0,.,2,5,/,7,4,1,2,3,5,2,/,B,T,V,+,S,o,l,o,.,e,x,e,"""",",","""",9,6,.,1,7,.,1,6,1,.,1,4,5,"""",",","""",a,9,6,-,1,7,-,1,6,1,-,1,4,5,.,d,e,p,l,o,y,.,a,k,a,m,a,i,t,e,c,h,n,o,l,o,g,i,e,s,.,c,o,m,.,"""",",","""",W,i,n,3,2,/,F,i,r,s,e,r,i,a,I,n,s,t,a,l,l,e,r,.,C,"""",",","""",-,"""",",","""",1,2,9,8,9,"""",",","""",0,"""",",","""",U,S,"""",",","
","""",2,0,1,4,/,0,1,/,0,6,_,1,2,:,2,8,"""",",","""",d,l,.,d,o,w,n,f,4,6,8,.,c,o,m,/,n,/,3,.,0,.,2,6,/,1,1,4,3,3,7,9,2,/,A,u,t,o,m,a,t,i,o,n,+,S,t,u,d,i,o,+,6,.,0,.,e,x,e,"""",",","""",9,6,.,1,7,.,1,6,1,.,1,4,5,"""",",","""",a,9,6,-,1,7,-,1,6,1,-,1,4,5,.,d,e,p,l,o,y,.,a,k,a,m,a,i,t,e,c,h,n,o,l,o,g,i,e,s,.,c,o,m,.,"""",",","""",W,i,n,3,2,/,F,i,r,s,e,r,i,a,I,n,s,t,a,l,l,e,r,.,C,"""",",","""",-,"""",",","""",1,2,9,8,9,"""",",","""",0,"""",",","""",U,S,"""",",","
","""",2,0,1,4,/,0,1,/,0,6,_,1,2,:,2,8,"""",",","""",d,l,.,d,o,w,n,f,4,6,8,.,c,o,m,/,n,/,3,.,0,.,2,6,/,1,1,6,4,9,3,3,1,/,S,u,p,e,r,+,M,a,r,i,o,+,S,u,n,s,h,i,n,e,+,6,4,+,1,.,0,.,e,x,e,"""",",","""",9,6,.,1,7,.,1,6,1,.,1,4,5,"""",",","""",a,9,6,-,1,7,-,1,6,1,-,1,4,5,.,d,e,p,l,o,y,.,a,k,a,m,a,i,t,e,c,h,n,o,l,o,g,i,e,s,.,c,o,m,.,"""",",","""",W,i,n,3,2,/,F,i,r,s,e,r,i,a,I,n,s,t,a,l,l,e,r,.,C,"""",",","""",-,"""",",","""",1,2,9,8,9,"""",",","""",0,"""",",","""",U,S,"""",",","
","""",2,0,1,4,/,0,1,/,0,6,_,1,2,:,2,8,"""",",","""",d,l,.,d,o,w,n,f,4,6,8,.,c,o,m,/,n,/,3,.,0,.,2,6,/,1,2,0,5,0,9,9,3,/,F,r,e,e,+,R,A,R,+,E,x,t,r,a,c,t,+,F,r,o,g,.,e,x,e,"""",",","""",9,6,.,1,7,.,1,6,1,.,1,4,5,"""",",","""",a,9,6,-,1,7,-,1,6,1,-,1,4,5,.,d,e,p,l,o,y,.,a,k,a,m,a,i,t,e,c,h,n,o,l,o,g,i,e,s,.,c,o,m,.,"""",",","""",W,i,n,3,2,/,F,i,r,s,e,r,i,a,I,n,s,t,a,l,l,e,r,.,C,"""",",","""",-,"""",",","""",1,2,9,8,9,"""",",","""",0,"""",",","""",U,S,"""",",","
","""",2,0,1,4,/,0,1,/,0,6,_,1,2,:,2,8,"""",",","""",d,l,.,d,o,w,n,f,4,6,8,.,c,o,m,/,n,/,3,.,0,.,2,4,.,1,/,1,2,0,1,5,2,5,6,/,W,i,n,d,o,w,s,+,P,r,o,d,u,c,t,+,K,e,y,+,C,o,d,e,+,F,i,n,d,e,r,+,2,.,2,0,.,e,x,e,"""",",","""",9,6,.,1,7,.,1,6,1,.,1,3,7,"""",",","""",a,9,6,-,1,7,-,1,6,1,-,1,3,7,.,d,e,p,l,o,y,.,a,k,a,m,a,i,t,e,c,h,n,o,l,o,g,i,e,s,.,c,o,m,.,"""",",","""",W,i,n,3,2,/,F,i,r,s,e,r,i,a,I,n,s,t,a,l,l,e,r,.,C,"""",",","""",-,"""",",","""",1,2,9,8,9,"""",",","""",0,"""",",","""",U,S,"""",",","
","""",2,0,1,4,/,0,1,/,0,6,_,1,2,:,2,8,"""",",","""",d,l,.,d,o,w,n,f,4,6,8,.,c,o,m,/,n,/,3,.,0,.,2,4,.,1,/,1,2,0,1,5,4,3,0,/,N,T,+,K,e,y,+,E,n,t,e,r,p,r,i,s,e,+,E,d,i,t,i,o,n,+,3,.,8,0,.,e,x,e,"""",",","""",9,6,.,1,7,.,1,6,1,.,1,3,7,"""",",","""",a,9,6,-,1,7,-,1,6,1,-,1,3,7,.,d,e,p,l,o,y,.,a,k,a,m,a,i,t,e,c,h,n,o,l,o,g,i,e,s,.,c,o,m,.,"""",",","""",W,i,n,3,2,/,F,i,r,s,e,r,i,a,I,n,s,t,a,l,l,e,r,.,C,"""",",","""",-,"""",",","""",1,2,9,8,9,"""",",","""",0,"""",",","""",U,S,"""",",","
","""",2,0,1,4,/,0,1,/,0,6,_,1,2,:,2,8,"""",",","""",d,l,.,d,o,w,n,f,4,6,8,.,c,o,m,/,n,/,3,.,0,.,2,5,/,1,2,0,2,3,9,6,1,/,M,i,c,r,o,s,o,f,t,+,H,e,s,a,p,+,M,a,k,i,n,e,s,i,+,+,.,e,x,e,"""",",","""",9,6,.,1,7,.,1,6,1,.,1,3,7,"""",",","""",a,9,6,-,1,7,-,1,6,1,-,1,3,7,.,d,e,p,l,o,y,.,a,k,a,m,a,i,t,e,c,h,n,o,l,o,g,i,e,s,.,c,o,m,.,"""",",","""",W,i,n,3,2,/,F,i,r,s,e,r,i,a,I,n,s,t,a,l,l,e,r,.,C,"""",",","""",-,"""",",","""",1,2,9,8,9,"""",",","""",0,"""",",","""",U,S,"""",",","
","""",2,0,1,4,/,0,1,/,0,6,_,1,2,:,2,8,"""",",","""",d,l,.,d,o,w,n,f,4,6,8,.,c,o,m,/,n,/,3,.,0,.,2,5,/,4,7,8,9,4,1,6,/,L,o,g,i,E,s,c,a,l,i,e,r,E,x,p,e,r,t,.,e,x,e,"""",",","""",9,6,.,1,7,.,1,6,1,.,1,3,7,"""",",","""",a,9,6,-,1,7,-,1,6,1,-,1,3,7,.,d,e,p,l,o,y,.,a,k,a,m,a,i,t,e,c,h,n,o,l,o,g,i,e,s,.,c,o,m,.,"""",",","""",W,i,n,3,2,/,F,i,r,s,e,r,i,a,I,n,s,t,a,l,l,e,r,.,C,"""",",","""",-,"""",",","""",1,2,9,8,9,"""",",","""",0,"""",",","""",U,S,"""",",","
","""",2,0,1,4,/,0,1,/,0,6,_,1,2,:,2,8,"""",",","""",d,l,.,d,o,w,n,f,4,6,8,.,c,o,m,/,n,/,3,.,0,.,2,6,.,1,/,1,1,6,3,0,7,5,3,/,i,n,i,c,i,a,c,i,�,n,-,a,-,l,a,-,s,o,l,d,a,d,u,r,a,-,c,o,n,-,e,s,t,a,�,o,.,e,x,e,"""",",","""",9,6,.,1,7,.,1,6,1,.,1,3,7,"""",",","""",a,9,6,-,1,7,-,1,6,1,-,1,3,7,.,d,e,p,l,o,y,.,a,k,a,m,a,i,t,e,c,h,n,o,l,o,g,i,e,s,.,c,o,m,.,"""",",","""",W,i,n,3,2,/,F,i,r,s,e,r,i,a,I,n,s,t,a,l,l,e,r,.,C,"""",",","""",-,"""",",","""",1,2,9,8,9,"""",",","""",0,"""",",","""",U,S,"""",",","
","""",2,0,1,4,/,0,1,/,0,6,_,1,2,:,2,8,"""",",","""",d,l,.,d,o,w,n,f,4,6,8,.,c,o,m,/,n,/,3,.,0,.,2,6,.,1,/,1,1,8,1,2,8,5,2,/,n,5,2,3,9,.,e,x,e,"""",",","""",9,6,.,1,7,.,1,6,1,.,1,3,7,"""",",","""",a,9,6,-,1,7,-,1,6,1,-,1,3,7,.,d,e,p,l,o,y,.,a,k,a,m,a,i,t,e,c,h,n,o,l,o,g,i,e,s,.,c,o,m,.,"""",",","""",W,i,n,3,2,/,F,i,r,s,e,r,i,a,I,n,s,t,a,l,l,e,r,.,C,"""",",","""",-,"""",",","""",1,2,9,8,9,"""",",","""",0,"""",",","""",U,S,"""",",","
